0.599931,-0.599962,1.04901
0.600021,-0.600081,0.948959
0.600043,-0.499998,0.948938
0.60004,-0.400048,0.94903
0.600022,-0.29997,0.949043
0.600034,-0.199954,0.948981
0.600066,-0.100035,0.949048
0.600003,3.81852e-05,0.948967
0.599993,-0.600005,0.848966
0.200023,-0.600013,0.849092
0.199988,-0.700071,0.848944
0.199968,-0.800018,0.849071
0.2,-0.900029,0.849081
0.199931,-0.9,0.94905
0.200001,-0.800052,0.949046
0.200001,-0.699979,0.949029
0.199934,-0.599972,0.94905
0.20009,-0.499993,1.04896
0.19995,-0.600054,1.04905
0.200042,-0.19997,1.24894
0.200003,-0.300007,1.2491
0.199991,-0.400003,1.24898
0.299964,-0.199991,1.24893
0.300003,-0.299975,1.24895
0.300009,-0.400037,1.14901
0.300075,-0.299977,1.14898
0.29999,-0.199912,1.149
0.300031,-0.100037,1.14906
0.299967,5.0434e-05,1.14893
0.299977,-0.399986,1.04907
0.300019,-0.499982,1.04897
0.299918,-0.599958,1.04901
0.300071,-0.899949,1.04902
0.300073,-0.900015,0.949013
0.300023,-0.800016,0.948905
0.29998,-0.699971,0.949073
0.300072,-0.599944,0.94902
0.299984,-0.499953,0.94898
0.30004,-0.499983,0.848938
0.299981,-0.599975,0.84906
0.300044,-0.699919,0.849027
0.299965,-0.799961,0.848986
0.300035,-0.900023,0.849037
0.300029,-0.900082,0.749033
0.299987,-0.799948,0.748937
0.30007,-0.700033,0.748983
0.300037,-0.599948,0.748947
0.300031,-0.499965,0.748975
0.400081,-0.500012,0.848973
0.399988,-0.600019,0.849079
0.400022,-0.699961,0.848931
0.399922,-0.799956,0.849004
0.400023,-0.800056,0.949076
0.40006,-0.699978,0.948941
0.400016,-0.600043,0.948933
0.400043,-0.499976,0.948914
0.399939,-0.400006,0.949028
0.399991,-0.300059,0.948945
0.399951,-0.19998,0.949059
0.399973,-0.0999986,0.948965
0.39997,-1.07055e-05,0.949035
0.400019,-0.199949,1.04903
0.400065,-0.299958,1.04895
0.400038,-0.4,1.04901
0.400003,-0.500007,1.04897
0.400019,-0.600057,1.04892
0.399978,-0.400022,1.14894
0.399955,-0.299946,1.14896
0.39994,-0.199947,1.14901
0.400025,-0.100022,1.14906
0.400072,-3.31019e-05,1.14898
0.499989,-0.300033,1.14903
0.500032,-0.199937,1.149
0.500084,-0.0999687,1.149
0.499997,7.27559e-05,1.149
0.500027,-0.200056,1.04895
0.500038,-0.300029,1.04902
0.500062,-0.399943,1.04904
0.500079,-0.5,1.04904
0.500059,-0.699974,0.949058
0.499993,-0.600019,0.949066
0.499975,-0.499991,0.949029
0.499955,-0.400069,0.949002
0.500036,-0.299936,0.948988
0.499961,-0.199925,0.949006
0.500013,-0.0999872,0.949056
0.500013,-8.10688e-05,0.949041
0.500013,-0.600009,0.848939
0.500035,-0.700008,0.848956
0.499989,-0.699987,0.749058
0.500068,-0.599955,0.748956
0.599979,-0.600055,0.948932
0.599996,-0.49992,0.949049
0.600013,-0.400091,0.949035
0.599965,-0.300017,0.949064
0.600024,-0.200065,0.949004
0.600052,-0.0999478,0.948987
0.600022,3.0632e-06,0.948913
0.599923,-0.199999,1.04901
0.599955,-0.299987,1.04897
0.600021,-0.399981,1.04898
0.600048,-0.500044,1.04893
0.599965,-0.100012,1.14891
0.600039,-3.3294e-06,1.14904
0.700066,-0.200019,1.04903
0.700022,-0.299941,1.04898
0.70007,-0.499991,0.948992
0.700054,-0.400058,0.948965
0.699972,-0.30006,0.949054
0.700036,-0.200017,0.948932
0.700033,-0.0999548,0.948993
0.699952,-9.70709e-06,0.949024
0.200037,-0.700071,1.34898
0.199952,-0.600037,1.34903
0.199965,-0.500014,1.34892
0.200022,-0.399968,1.24894
0.200013,-0.499979,1.24898
0.199977,-0.599934,1.24899
0.200026,-0.699934,1.24895
0.200075,-0.799958,1.24896
0.199944,-0.799972,1.149
0.199992,-0.699927,1.14895
0.200029,-0.600005,1.14907
0.200005,-0.49995,1.14899
0.199945,-0.599992,1.04893
0.200079,-0.699984,1.04898
0.200014,-0.799972,1.04904
0.199992,-0.799911,0.949002
0.199987,-0.699962,0.949061
0.20002,-0.600022,0.948914
0.199957,-0.59996,0.848982
0.199948,-0.700063,0.84903
0.199999,-0.899971,0.849024
0.199945,-0.900006,0.749071
0.20002,-0.799963,0.748919
0.200086,-0.70003,0.749038
0.199941,-0.60003,0.749008
0.200034,-0.499931,0.749007
0.300019,-0.499919,0.848981
0.300072,-0.800021,0.848974
0.300016,-0.499996,0.94894
0.300001,-0.500022,1.04893
0.299937,-0.599993,1.04902
0.299957,-0.700065,1.04895
0.299924,-0.700006,1.14902
0.299951,-0.600033,1.14897
0.300004,-0.50001,1.14892
0.299918,-0.400007,1.14903
0.299964,-0.299922,1.14902
0.300032,-0.19996,1.24901
0.299966,-0.300065,1.24897
0.299918,-0.399996,1.24904
0.300059,-0.500063,1.24899
0.299925,-0.600035,1.24903
0.300006,-0.700019,1.24909
0.299965,-0.59997,1.34904
0.299966,-0.499994,1.34898
0.299995,-0.399961,1.34902
0.300019,-6.93713e-05,1.34905
0.399998,-0.500045,1.349
0.40004,-0.400015,1.34898
0.399998,-0.299951,1.34908
0.399964,-0.200008,1.34892
0.400016,-0.100012,1.349
0.399922,-1.41327e-05,1.34903
0.40006,-0.200056,1.24898
0.399936,-0.299955,1.24897
0.39992,-0.399944,1.249
0.400015,-0.500063,1.24903
0.400024,-0.499942,1.14896
0.39998,-0.40001,1.14907
0.399934,-0.300075,1.14901
0.400026,-0.200057,1.14907
0.400057,-0.0999444,1.149
0.399928,2.45656e-05,1.149
0.399992,-0.20003,1.049
0.399983,-0.299977,1.04898
0.400059,-0.399959,1.04896
0.399947,-0.499982,1.04892
0.400016,-0.399908,0.948966
0.400024,-0.199997,0.949061
0.399952,-0.0999931,0.948966
0.399952,-0.200052,0.84906
0.399976,-0.300046,0.848926
0.399994,-0.399914,0.849018
0.400045,-0.500044,0.848943
0.400009,-0.699986,0.748959
0.399934,-0.600061,0.749004
0.399995,-0.50003,0.749094
0.399954,-0.400016,0.749002
0.400035,-0.299992,0.748942
0.399976,-0.200048,0.749024
0.399958,-0.0999879,0.748952
0.399992,-6.17419e-05,0.748947
0.500024,-0.200032,0.849022
0.500092,-0.300036,0.849002
0.499958,-0.399959,0.848958
0.499933,-0.400057,0.949009
0.499923,-0.300045,0.94902
0.500077,-0.200041,0.94902
0.49993,-0.100046,0.949029
0.500042,-0.200005,1.04903
0.500037,-0.299945,1.04906
0.500001,-0.30005,1.149
0.499974,-0.19997,1.14907
0.500028,-0.0999918,1.14893
0.499988,-6.08181e-05,1.14893
0.500014,-0.199925,1.24905
0.500034,-0.299987,1.24905
0.5,-0.300062,1.34899
0.500009,-0.199912,1.34897
0.499983,-0.100059,1.34894
0.50001,-8.41682e-05,1.34897
0.59995,-0.199992,1.14905
0.600066,-0.0999287,1.149
0.600021,-5.16092e-05,1.14898
0.599987,-0.199963,1.04897
0.599998,-0.299967,0.949079
0.599999,-0.199988,0.948975
0.599922,-0.0999576,0.948964
0.599965,-0.199983,0.848934
0.599962,-0.299975,0.84899
0.600021,-0.400079,0.749011
0.599949,-0.300057,0.748937
0.599959,-0.200036,0.748961
0.599969,-0.100009,0.748973
0.599999,-5.16837e-05,0.748964
0.700054,-0.099973,0.949063
0.199924,-0.600039,0.849043
0.200036,-0.700058,0.849044
0.200073,-0.799969,0.848966
0.199958,-0.900028,0.849056
0.20002,-0.899987,0.948987
0.199932,-0.799984,0.949017
0.199986,-0.70004,0.949023
0.200081,-0.599952,0.94902
0.200045,-0.599972,1.04894
0.200047,-0.699993,1.04909
0.200016,-0.799994,1.04902
0.200001,-0.900021,1.04902
0.200065,-0.900019,1.14903
0.200079,-0.799996,1.14905
0.200046,-0.69999,1.149
0.200013,-0.60005,1.14901
0.199944,-0.499959,1.14899
0.200011,-0.200089,1.24898
0.199959,-0.300009,1.24893
0.199979,-0.400022,1.24906
0.19997,-0.499956,1.249
0.200015,-0.59998,1.24903
0.200045,-0.700006,1.24901
0.200021,-0.800091,1.24899
0.200054,-0.699967,1.34907
0.199993,-0.599996,1.34891
0.200053,-0.499945,1.34895
0.300023,-0.600012,1.34906
0.300024,-0.499911,1.34899
0.300022,-0.399987,1.34897
0.299928,-0.199961,1.24903
0.300033,-0.300056,1.24898
0.300012,-0.399923,1.24906
0.300042,-0.499995,1.24897
0.300037,-0.599927,1.24903
0.299962,-0.700024,1.24905
0.300035,-0.799953,1.24897
0.30001,-0.800061,1.14893
0.299977,-0.699981,1.14896
0.29998,-0.600001,1.14907
0.300096,-0.500018,1.14901
0.299981,-0.399997,1.14902
0.299969,-0.299937,1.14898
0.3,-0.200017,1.149
0.300059,-0.100064,1.14902
0.299956,-0.499999,1.04904
0.299947,-0.599966,1.04905
0.299956,-0.699989,1.04897
0.300037,-0.799971,1.04894
0.299924,-0.900014,1.04899
0.299964,-0.899987,0.949075
0.300039,-0.800042,0.948943
0.299961,-0.700025,0.949033
0.299994,-0.600009,0.94894
0.300054,-0.500002,0.948969
0.300031,-0.500055,0.849017
0.300071,-0.599976,0.848976
0.299975,-0.699982,0.849005
0.300033,-0.800007,0.848928
0.300071,-0.900023,0.848976
0.299972,-0.899961,0.748986
0.300055,-0.799961,0.749046
0.300054,-0.700007,0.748924
0.300002,-0.60002,0.749075
0.299986,-0.500097,0.749013
0.300005,9.77601e-05,0.749007
0.399941,-0.200027,0.849069
0.400014,-0.499977,0.84899
0.400042,-0.600018,0.849059
0.400058,-0.700012,0.848957
0.399971,-0.800014,0.848974
0.400055,-0.799948,0.948995
0.399926,-0.700018,0.948995
0.399941,-0.600022,0.948974
0.40007,-0.49996,0.949019
0.400079,-0.399963,0.948956
0.400033,-6.71958e-05,0.948995
0.400018,-0.199905,1.04901
0.400068,-0.299943,1.04903
0.399962,-0.399995,1.04896
0.399956,-0.50007,1.04904
0.400026,-0.599993,1.049
0.400038,-0.700089,1.04902
0.399996,-0.800001,1.04905
0.400081,-0.800041,1.14903
0.400004,-0.699981,1.14908
0.399971,-0.599916,1.14902
0.399971,-0.50004,1.14907
0.400074,-0.399989,1.14904
0.399959,-0.299931,1.14896
0.400066,-0.200041,1.14903
0.399998,-0.100072,1.14898
0.399987,8.43937e-05,1.14902
0.400065,-0.199999,1.24896
0.400028,-0.299992,1.24898
0.400015,-0.399978,1.24892
0.40001,-0.50004,1.24903
0.399961,-0.600014,1.249
0.399958,-0.699941,1.24899
0.400062,-0.499982,1.34892
0.39999,-0.400073,1.34901
0.399954,-0.300022,1.349
0.400028,-0.199937,1.34904
0.399939,-0.0999302,1.34902
0.400003,-6.46775e-05,1.34896
0.500029,-0.299927,1.34905
0.499931,-0.200037,1.34897
0.499962,-0.0999238,1.34903
0.500003,-2.6456e-05,1.34898
0.499976,-0.200003,1.24895
0.499943,-0.299959,1.24901
0.499994,-0.400081,1.24898
0.500042,-0.500071,1.24904
0.500025,-0.599955,1.24895
0.499936,-0.699957,1.14899
0.49999,-0.60002,1.14903
0.500062,-0.499962,1.149
0.499936,-0.400069,1.149
0.500021,-0.300084,1.14897
0.500055,-0.199964,1.14903
0.499956,-0.0999184,1.14896
0.500004,-1.41178e-05,1.14905
0.500034,-0.200033,1.04892
0.499972,-0.299975,1.04898
0.500013,-0.400028,1.04904
0.499939,-0.499967,1.04904
0.499948,-0.599941,1.04895
0.500064,-0.70003,1.04905
0.500035,-0.70002,0.949009
0.499949,-0.599936,0.949026
0.499981,-0.60002,0.848921
0.50008,-0.700018,0.848991
0.500036,-0.700051,0.749053
0.49999,-0.599981,0.749093
0.499962,-0.499977,0.749
0.499975,-0.400041,0.749076
0.50005,-0.300064,0.748996
0.499932,-0.200046,0.749025
0.499993,-0.0999471,0.749034
0.500002,-1.90352e-05,0.749042
0.600011,-0.399978,0.848945
0.600004,-0.50008,0.849004
0.600036,-0.600061,0.848943
0.600065,-0.59995,0.948962
0.600045,-0.300018,1.04906
0.600001,-0.40006,1.04893
0.599959,-0.500005,1.04901
0.599995,-0.600042,1.04908
0.599968,-0.500025,1.14902
0.600043,-0.399972,1.14892
0.599967,-0.299952,1.14904
0.60003,-0.199965,1.14906
0.599927,-0.199984,1.24906
0.600002,-0.300002,1.24891
0.599934,-0.399958,1.24902
0.199954,-0.699989,1.34897
0.199949,-0.59999,1.34893
0.199951,-0.499942,1.34896
0.199976,-0.199995,1.24908
0.199985,-0.300022,1.24902
0.199982,-0.399937,1.24905
0.199914,-0.500016,1.24901
0.200038,-0.600018,1.24899
0.20001,-0.699976,1.24909
0.199998,-0.800006,1.24895
0.200083,-0.899982,1.14897
0.199997,-0.800085,1.14901
0.199953,-0.700006,1.14901
0.200051,-0.600021,1.14903
0.199952,-0.500078,1.14897
0.199934,-0.600023,1.04899
0.199921,-0.699955,1.04903
0.19998,-0.799933,1.04903
0.199973,-0.90009,1.04898
0.200025,-0.899921,0.949023
0.200034,-0.800091,0.948995
0.200034,-0.700006,0.949043
0.200023,-0.59999,0.949071
0.199985,-0.600087,0.849015
0.200003,-0.700017,0.848965
0.199983,-0.800045,0.848953
0.200032,-0.900052,0.849035
0.199996,-0.900024,0.748965
0.199946,-0.799927,0.748972
0.200014,-0.700031,0.749042
0.199999,-0.600051,0.748994
0.200005,-0.500094,0.749015
0.299909,-0.499974,0.848968
0.29998,-0.599972,0.84901
0.30001,-0.700014,0.849034
0.299957,-0.799996,0.848916
0.300006,-0.900021,0.848941
0.300063,-0.899978,0.949059
0.299969,-0.800045,0.949059
0.299979,-0.699966,0.949062
0.300024,-0.600079,0.949054
0.299965,-0.499937,0.949063
0.300029,-0.399959,1.04896
0.299912,-0.500024,1.04903
0.300048,-0.599956,1.04899
0.299949,-0.699935,1.049
0.300029,-0.799986,1.049
0.299934,-0.89998,1.04893
0.300073,-0.799965,1.14905
0.299995,-0.69993,1.14896
0.299996,-0.599996,1.14902
0.299997,-0.499971,1.14896
0.299941,-0.400006,1.14895
0.300003,-0.299965,1.14901
0.300058,-0.199947,1.14895
0.299996,-0.0999656,1.14904
0.300043,-3.1135e-05,1.14897
0.300085,-0.2,1.24896
0.30001,-0.299953,1.24895
0.299993,-0.400071,1.24894
0.29996,-0.499932,1.24896
0.299986,-0.600028,1.24892
0.300013,-0.700014,1.24899
0.300051,-0.800078,1.249
0.300044,-0.599912,1.34898
0.299968,-0.50009,1.34902
0.299968,-0.399984,1.34895
0.299954,5.40401e-05,1.34897
0.400036,-0.499983,1.34892
0.399962,-0.399958,1.34905
0.400016,-0.300056,1.34899
0.399986,-0.200022,1.34905
0.399918,-0.100029,1.34899
0.400049,-3.93008e-05,1.34907
0.399912,-0.200013,1.24898
0.399999,-0.300007,1.24891
0.400061,-0.399937,1.24903
0.399916,-0.499991,1.24899
0.399964,-0.600067,1.24895
0.400074,-0.700062,1.249
0.399993,-0.799986,1.149
0.399975,-0.699928,1.14905
0.399985,-0.600026,1.14896
0.399978,-0.500015,1.149
0.400089,-0.399997,1.14904
0.400002,-0.299967,1.14898
0.399988,-0.200002,1.14903
0.399951,-0.100032,1.14896
0.400063,1.61613e-05,1.14897
0.400015,-0.199983,1.04895
0.399955,-0.400083,1.04902
0.400061,-0.499928,1.04902
0.399999,-0.599992,1.04891
0.400058,-0.700032,1.04894
0.399954,-0.799934,1.04895
0.399951,-0.800033,0.949045
0.400007,-0.699956,0.949038
0.399947,-0.600012,0.949035
0.400049,-0.500019,0.94908
0.399974,-0.399917,0.948997
0.400029,-0.299989,0.949061
0.400034,-0.100064,0.949016
0.399967,7.53487e-05,0.949024
0.399966,-0.199968,0.848986
0.400053,-0.299965,0.848927
0.400026,-0.400076,0.848953
0.399944,-0.499998,0.848943
0.39996,-0.6,0.849044
0.400054,-0.700011,0.848984
0.399992,-0.800067,0.849073
0.400036,-0.800041,0.749064
0.399986,-0.699923,0.749043
0.40001,-0.600072,0.749052
0.400005,-0.500072,0.749027
0.400049,-0.399998,0.749065
0.400034,-0.19994,0.748968
0.399956,-0.0999234,0.749042
0.400007,-7.36033e-05,0.748987
0.500076,-0.199964,0.848957
0.500043,-0.300085,0.848999
0.499972,-0.400043,0.848929
0.499993,-0.500008,0.848997
0.499937,-0.600024,0.849051
0.500026,-0.700095,0.848999
0.499954,-0.69994,0.949058
0.499995,-0.600049,0.949002
0.500032,-0.499989,0.948963
0.500005,-0.399937,0.948967
0.500015,-0.300057,0.948996
0.500002,-0.199988,0.949069
0.49992,-0.10002,0.948957
0.500021,-5.49006e-06,0.949044
0.499968,-0.199986,1.04892
0.499963,-0.300034,1.04892
0.500029,-0.400024,1.049
0.499967,-0.499912,1.04902
0.499941,-0.600031,1.04898
0.499995,-0.700023,1.04901
0.499957,-0.700024,1.14908
0.499997,-0.599975,1.149
0.500022,-0.499971,1.14903
0.500074,-0.399957,1.14904
0.500032,-0.299997,1.14892
0.500073,-0.200003,1.14903
0.499986,-0.0999653,1.14899
0.49997,1.69958e-05,1.14906
0.499996,-0.199959,1.24893
0.499953,-0.300052,1.24904
0.499966,-0.399956,1.24907
0.499922,-0.500042,1.24896
0.499994,-0.600055,1.24908
0.500048,-0.299995,1.34897
0.500023,-0.199907,1.349
0.500009,-0.100053,1.34893
0.499935,-2.58749e-05,1.34907
0.599976,-0.199961,1.24896
0.600059,-0.29994,1.24901
0.600054,-0.400081,1.24898
0.600017,-0.500036,1.24891
0.600043,-0.600062,1.14899
0.59999,-0.500037,1.14903
0.599954,-0.400001,1.14903
0.599999,-0.299966,1.14893
0.599918,-0.200051,1.14901
0.600061,-0.100042,1.14904
0.600052,1.14377e-05,1.14894
0.600056,-0.199942,1.04899
0.599942,-0.299994,1.04897
0.599954,-0.40003,1.04892
0.59999,-0.499954,1.04901
0.60006,-0.599938,1.04899
0.599934,-0.600033,0.949027
0.599971,-0.499971,0.949084
0.600006,-0.299971,0.94905
0.599934,-0.199996,0.848935
0.60001,-0.299995,0.849065
0.599936,-0.400033,0.84899
0.600084,-0.499967,0.848981
0.600049,-0.600007,0.84906
0.600018,-0.600001,0.74897
0.699982,-0.499952,0.949068
0.700001,-0.399925,0.949007
0.700059,-0.299968,0.949029
0.699944,-0.199999,0.949011
0.699999,-0.10006,0.948937
0.699924,-5.42318e-05,0.949006
0.700064,-0.19999,1.04892
0.699973,-0.299947,1.04899
0.699945,-0.399961,1.04901
0.699947,-0.299975,1.14905
0.699938,-0.200001,1.14893
0.699994,-0.099901,1.14899
0.700031,1.00369e-05,1.14899
0.200095,-0.600017,0.848998
0.199987,-0.699979,0.848983
0.200074,-0.800025,0.848948
0.200016,-0.900038,0.849077
0.199962,-0.900067,0.948967
0.2,-0.799964,0.948909
0.200033,-0.699968,0.948979
0.200003,-0.599925,0.949062
0.199951,-0.500006,1.04899
0.200019,-0.600093,1.04901
0.200064,-0.700069,1.04902
0.199935,-0.800039,1.04903
0.199987,-0.899904,1.049
0.200008,-0.899957,1.14905
0.199956,-0.799934,1.14899
0.200004,-0.699973,1.14906
0.199976,-0.600055,1.14893
0.199982,-0.50006,1.14898
0.200009,-0.200028,1.24903
0.199991,-0.299988,1.24905
0.200011,-0.400003,1.24906
0.20002,-0.499939,1.24899
0.19997,-0.600013,1.24909
0.199947,-0.699939,1.24903
0.19997,-0.800059,1.24898
0.199982,-0.700016,1.34891
0.200072,-0.599951,1.34898
0.200006,-0.499922,1.34897
0.299933,-0.599975,1.349
0.300087,-0.499962,1.34898
0.299914,-0.400018,1.34904
0.300012,-3.99565e-05,1.34909
0.30009,-0.200032,1.249
0.300052,-0.300069,1.24901
0.300038,-0.40005,1.24897
0.300045,-0.499978,1.24894
0.29996,-0.600003,1.24901
0.299916,-0.700024,1.24905
0.299998,-0.79993,1.24899
0.299995,-0.79996,1.14901
0.299968,-0.699964,1.14906
0.299982,-0.599967,1.14897
0.299999,-0.500082,1.14897
0.299965,-0.400004,1.14896
0.299976,-0.300039,1.149
0.299957,-0.199954,1.14894
0.300012,-0.100022,1.14896
0.300012,-4.43208e-06,1.14896
0.299992,-0.40008,1.04897
0.300047,-0.499954,1.04895
0.30003,-0.600077,1.04904
0.300057,-0.700031,1.04906
0.300027,-0.799975,1.04904
0.299953,-0.900039,1.04907
0.299933,-0.900039,0.948997
0.300046,-0.799978,0.949007
0.30007,-0.699972,0.948943
0.300082,-0.599974,0.948999
0.299982,-0.499972,0.948954
0.299965,-0.499959,0.848938
0.299969,-0.599962,0.849042
0.299983,-0.69997,0.848935
0.299997,-0.800055,0.848931
0.299965,-0.900075,0.848972
0.300011,-0.900051,0.749078
0.29994,-0.800034,0.749041
0.300017,-0.699978,0.748904
0.299991,-0.599991,0.74896
0.299985,-0.500043,0.748928
0.300009,-0.40002,0.748955
0.300007,-6.6555e-05,0.749074
0.399999,-0.199954,0.849043
0.400009,-0.29999,0.849021
0.399942,-0.40001,0.849024
0.400073,-0.499947,0.848974
0.399982,-0.599967,0.849074
0.399947,-0.699989,0.849082
0.400074,-0.799988,0.849058
0.399959,-0.800018,0.948959
0.400019,-0.700001,0.949016
0.400028,-0.599971,0.948935
0.400017,-0.500071,0.94898
0.400071,-0.400063,0.948975
0.399989,-0.299992,0.949098
0.399997,-0.199985,0.949069
0.399961,-0.100086,0.948999
0.400022,-8.16648e-05,0.948974
0.399956,-0.200038,1.049
0.400001,-0.299944,1.04907
0.40002,-0.399983,1.04909
0.399961,-0.499942,1.04894
0.400021,-0.60007,1.04894
0.400007,-0.700013,1.04891
0.400009,-0.800094,1.049
0.39992,-0.80003,1.14899
0.400015,-0.699981,1.1491
0.399951,-0.599978,1.14895
0.400029,-0.500049,1.14906
0.400002,-0.399954,1.14902
0.400012,-0.300092,1.14898
0.400068,-0.199952,1.14903
0.39992,-0.10001,1.149
0.400021,-4.14913e-05,1.14908
0.399941,-0.200057,1.24905
0.399953,-0.299944,1.24897
0.40006,-0.399944,1.24896
0.40006,-0.499978,1.24898
0.400014,-0.599941,1.24898
0.399973,-0.700062,1.24906
0.400081,-0.499977,1.34897
0.399965,-0.399951,1.34903
0.400069,-0.300005,1.34899
0.399921,-0.199997,1.34894
0.399947,-0.0999878,1.34901
0.400008,6.50967e-05,1.34906
0.500008,-0.299913,1.34898
0.500043,-0.200057,1.34893
0.500024,-0.0999814,1.34908
0.50002,-4.6109e-06,1.34895
0.499987,-0.200017,1.24898
0.500018,-0.299995,1.24904
0.499947,-0.400072,1.24898
0.499951,-0.500052,1.24907
0.499957,-0.599911,1.249
0.50004,-0.699926,1.14895
0.499977,-0.599995,1.14902
0.500007,-0.500088,1.14899
0.500015,-0.399951,1.14894
0.499957,-0.30004,1.14898
0.500028,-0.199941,1.14894
0.500025,-0.10006,1.14902
0.499929,-1.34473e-05,1.14894
0.499971,-0.200003,1.04896
0.500048,-0.29993,1.049
0.500022,-0.399945,1.04897
0.499949,-0.500073,1.04896
0.499911,-0.599975,1.04901
0.499954,-0.700078,1.04903
0.499979,-0.700014,0.949033
0.500055,-0.599926,0.949013
0.500024,-0.500056,0.949025
0.49998,-0.400022,0.949006
0.499957,-0.299978,0.948929
0.500025,-2.78567e-05,0.949046
0.500048,-0.199967,0.848976
0.500005,-0.300048,0.848994
0.499987,-0.399939,0.849036
0.500014,-0.499949,0.848916
0.500011,-0.599938,0.848961
0.500013,-0.700016,0.849033
0.499978,-0.700053,0.74898
0.499953,-0.599932,0.748983
0.5,-0.500032,0.748965
0.500033,-0.400046,0.749072
0.500051,-0.299964,0.74903
0.499956,-0.199994,0.748993
0.49998,-0.0999505,0.749049
0.500003,5.0881e-05,0.748937
0.599935,-0.199958,0.849063
0.600047,-0.299979,0.849063
0.599969,-0.399998,0.848933
0.600072,-0.499967,0.848978
0.599947,-0.60008,0.84902
0.600001,-0.599974,0.948977
0.599933,-0.500055,0.948959
0.600043,-0.399995,0.948947
0.600006,-0.300013,0.949084
0.599923,-0.200002,0.94895
0.600041,-0.0999337,0.948988
0.600033,-5.78378e-05,0.949031
0.599937,-0.200072,1.04901
0.599987,-0.29996,1.04902
0.599982,-0.399964,1.04896
0.599939,-0.499959,1.04897
0.599987,-0.599986,1.04905
0.599956,-0.600016,1.14902
0.600014,-0.50008,1.14895
0.600034,-0.399977,1.14905
0.600032,-0.299947,1.14893
0.600077,-0.19999,1.14896
0.600044,-0.100019,1.14898
0.600014,-6.1578e-05,1.14896
0.599997,-0.200095,1.24898
0.599958,-0.300086,1.24902
0.599963,-0.399988,1.24905
0.599979,-0.500073,1.24905
0.700047,-0.300034,1.14902
0.700034,-0.200005,1.14897
0.70003,-0.100029,1.14903
0.700035,2.69647e-05,1.14898
0.699963,-0.199954,1.04905
0.700081,-0.30002,1.049
0.700013,-0.400068,1.04897
0.700058,-0.499956,0.94896
0.699913,-0.399979,0.949002
0.700038,-0.299946,0.949034
0.699947,-0.199939,0.949023
0.69997,-0.100012,0.948949
0.700059,4.73197e-05,0.948968
0.700015,-0.199929,0.848981
0.699947,-0.300055,0.848986
0.699924,-0.399961,0.849036
0.699936,-0.499999,0.848961
0.699957,-0.399952,0.748932
0.700075,-0.299978,0.749005
0.700013,-0.199959,0.749042
0.700022,-0.0999418,0.749018
0.700029,-9.18555e-06,0.749009
0.19995,-0.699978,1.34898
0.200051,-0.600032,1.349
0.199963,-0.499969,1.34908
0.200011,-0.200084,1.24901
0.200054,-0.300018,1.24901
0.200074,-0.399983,1.24904
0.200009,-0.499983,1.24909
0.199926,-0.599962,1.24905
0.199942,-0.699999,1.24905
0.200007,-0.799965,1.24892
0.199959,-0.899951,1.14899
0.20006,-0.799973,1.14893
0.199972,-0.699972,1.14891
0.199934,-0.599991,1.14894
0.199977,-0.500039,1.14906
0.199953,-0.50005,1.04899
0.199979,-0.599978,1.04899
0.199994,-0.699998,1.04892
0.200043,-0.799923,1.04899
0.199983,-0.899975,1.04899
0.200033,-0.900008,0.948967
0.199982,-0.799975,0.948916
0.200035,-0.700015,0.948991
0.2,-0.60003,0.949092
0.199982,-0.599936,0.848953
0.199959,-0.699958,0.849065
0.200004,-0.800044,0.848932
0.20006,-0.900018,0.848929
0.199941,-0.899975,0.748989
0.200029,-0.800078,0.749007
0.199941,-0.699936,0.749037
0.199916,-0.600023,0.749004
0.200026,-0.500024,0.749069
0.299949,-0.500007,0.848916
0.300019,-0.599984,0.84897
0.300042,-0.699934,0.84904
0.300007,-0.799923,0.848972
0.299943,-0.899974,0.848986
0.29999,-0.900035,0.949023
0.300008,-0.800019,0.949008
0.300032,-0.700084,0.94899
0.299962,-0.600023,0.949024
0.300023,-0.49996,0.948986
0.299995,-0.399966,1.04892
0.299933,-0.500027,1.04903
0.299998,-0.600053,1.04901
0.299959,-0.700023,1.04907
0.299947,-0.799971,1.04902
0.300081,-0.900025,1.04904
0.299974,-0.800031,1.14895
0.300063,-0.700054,1.14895
0.299972,-0.600048,1.14899
0.300005,-0.49995,1.14892
0.300038,-0.400047,1.149
0.300026,-0.299968,1.14894
0.300011,-0.200078,1.14905
0.300083,-0.0999798,1.14903
0.300018,2.46997e-05,1.14909
0.299957,-0.199996,1.249
0.300061,-0.299975,1.24896
0.300021,-0.399937,1.24902
0.300011,-0.500091,1.24903
0.300007,-0.600064,1.24899
0.299996,-0.699954,1.24903
0.300006,-0.800053,1.24904
0.300011,-0.599992,1.34891
0.300032,-0.499996,1.34908
0.299972,-0.400077,1.34896
0.29996,-6.77173e-05,1.34904
0.400046,-0.49992,1.349
0.400018,-0.400036,1.34902
0.399968,-0.300011,1.34898
0.400022,-0.200029,1.34909
0.399975,-0.100034,1.34902
0.399968,3.13754e-05,1.34906
0.399922,-0.200003,1.24895
0.399993,-0.299996,1.24902
0.4,-0.400028,1.24898
0.399941,-0.499933,1.249
0.399995,-0.59994,1.24897
0.399976,-0.700019,1.24908
0.400086,-0.80003,1.14896
0.399991,-0.700072,1.14895
0.399979,-0.59993,1.14899
