1814.48, 295.084, 11.5834, 0
1884.53, 295.079, 11.5833, 0
1954.58, 295.073, 11.5831, 0
2024.62, 295.068, 11.583, 0
27.8874, 275, 11.5869, 0
97.9634, 274.994, 11.5868, 0
168.038, 274.989, 11.5866, 0
238.112, 274.984, 11.5865, 0
308.185, 274.978, 11.5864, 0
378.256, 274.973, 11.5862, 0
448.327, 274.968, 11.5861, 0
518.396, 274.962, 11.586, 0
588.464, 274.957, 11.5858, 0
658.531, 274.952, 11.5857, 0
728.597, 274.947, 11.5855, 0
798.662, 274.941, 11.5854, 0
868.726, 274.936, 11.5853, 0
938.788, 274.931, 11.5851, 0
1008.85, 274.925, 11.585, 0
1078.91, 274.92, 11.5848, 0
1148.97, 274.915, 11.5847, 0
1219.03, 274.91, 11.5846, 0
1289.08, 274.904, 11.5844, 0
1359.14, 274.899, 11.5843, 0
1429.2, 274.894, 11.5841, 0
1499.25, 274.888, 11.584, 0
1569.3, 274.883, 11.5839, 0
1639.35, 274.878, 11.5837, 0
1709.4, 274.872, 11.5836, 0
1779.45, 274.867, 11.5834, 0
1849.5, 274.862, 11.5833, 0
1919.55, 274.857, 11.5832, 0
1989.59, 274.851, 11.583, 0
62.9247, 254.773, 11.5868, 0
133, 254.768, 11.5867, 0
203.074, 254.763, 11.5865, 0
273.147, 254.758, 11.5864, 0
343.219, 254.753, 11.5863, 0
413.29, 254.747, 11.5861, 0
483.36, 254.742, 11.586, 0
553.429, 254.737, 11.5858, 0
623.496, 254.732, 11.5857, 0
693.563, 254.727, 11.5856, 0
763.628, 254.722, 11.5854, 0
833.692, 254.717, 11.5853, 0
903.755, 254.712, 11.5852, 0
973.817, 254.706, 11.585, 0
1043.88, 254.701, 11.5849, 0
1113.94, 254.696, 11.5847, 0
1184, 254.691, 11.5846, 0
1254.05, 254.686, 11.5845, 0
1324.11, 254.681, 11.5843, 0
1394.17, 254.676, 11.5842, 0
1464.22, 254.67, 11.584, 0
1534.27, 254.665, 11.5839, 0
1604.32, 254.66, 11.5838, 0
1674.38, 254.655, 11.5836, 0
1744.43, 254.65, 11.5835, 0
1814.47, 254.645, 11.5834, 0
1884.52, 254.64, 11.5832, 0
1954.57, 254.635, 11.5831, 0
2024.61, 254.629, 11.5829, 0
27.8859, 234.552, 11.5869, 0
97.9617, 234.547, 11.5867, 0
168.036, 234.542, 11.5866, 0
238.11, 234.537, 11.5865, 0
308.182, 234.532, 11.5863, 0
378.254, 234.527, 11.5862, 0
448.324, 234.522, 11.586, 0
518.393, 234.517, 11.5859, 0
588.461, 234.512, 11.5858, 0
658.528, 234.507, 11.5856, 0
728.594, 234.502, 11.5855, 0
798.658, 234.497, 11.5853, 0
868.722, 234.492, 11.5852, 0
938.784, 234.487, 11.585, 0
1008.85, 234.482, 11.5849, 0
1078.91, 234.477, 11.5848, 0
1148.96, 234.472, 11.5847, 0
1219.02, 234.467, 11.5845, 0
1289.08, 234.462, 11.5844, 0
1359.14, 234.457, 11.5842, 0
1429.19, 234.453, 11.5841, 0
1499.24, 234.448, 11.584, 0
1569.3, 234.443, 11.5838, 0
1639.35, 234.438, 11.5837, 0
1709.4, 234.433, 11.5835, 0
1779.45, 234.428, 11.5834, 0
1849.49, 234.423, 11.5833, 0
1919.54, 234.418, 11.5831, 0
1989.59, 234.413, 11.583, 0
62.923, 214.326, 11.5868, 0
132.998, 214.321, 11.5866, 0
203.072, 214.316, 11.5865, 0
273.145, 214.311, 11.5863, 0
343.217, 214.307, 11.5862, 0
413.288, 214.302, 11.5861, 0
483.357, 214.297, 11.5859, 0
553.426, 214.292, 11.5858, 0
623.493, 214.287, 11.5857, 0
693.559, 214.283, 11.5855, 0
763.624, 214.278, 11.5854, 0
833.688, 214.273, 11.5852, 0
903.751, 214.268, 11.5851, 0
973.813, 214.263, 11.585, 0
1043.87, 214.259, 11.5848, 0
1113.93, 214.254, 11.5847, 0
1183.99, 214.249, 11.5845, 0
1254.05, 214.244, 11.5844, 0
1324.1, 214.239, 11.5843, 0
1394.16, 214.234, 11.5841, 0
1464.21, 214.23, 11.584, 0
1534.27, 214.225, 11.5838, 0
1604.32, 214.22, 11.5837, 0
1674.37, 214.215, 11.5836, 0
1744.42, 214.21, 11.5834, 0
1814.47, 214.206, 11.5833, 0
1884.51, 214.201, 11.5831, 0
1954.56, 214.196, 11.583, 0
2024.61, 214.191, 11.5829, 0
27.8843, 194.105, 11.5868, 0
97.9599, 194.1, 11.5867, 0
168.034, 194.095, 11.5865, 0
238.108, 194.091, 11.5864, 0
308.18, 194.086, 11.5863, 0
378.251, 194.081, 11.5861, 0
448.321, 194.077, 11.586, 0
518.39, 194.072, 11.5858, 0
588.458, 194.067, 11.5857, 0
658.524, 194.063, 11.5856, 0
728.59, 194.058, 11.5854, 0
798.654, 194.054, 11.5853, 0
868.718, 194.049, 11.5851, 0
938.78, 194.044, 11.585, 0
1008.84, 194.04, 11.5849, 0
1078.9, 194.035, 11.5847, 0
1148.96, 194.03, 11.5846, 0
1219.02, 194.026, 11.5845, 0
1289.07, 194.021, 11.5843, 0
1359.13, 194.016, 11.5842, 0
1429.18, 194.012, 11.5841, 0
1499.24, 194.007, 11.5839, 0
1569.29, 194.002, 11.5838, 0
1639.34, 193.998, 11.5836, 0
1709.39, 193.993, 11.5835, 0
1779.44, 193.988, 11.5833, 0
1849.49, 193.984, 11.5832, 0
1919.53, 193.979, 11.5831, 0
1989.58, 193.974, 11.5829, 0
62.9214, 173.879, 11.5867, 0
132.996, 173.874, 11.5866, 0
203.07, 173.87, 11.5865, 0
273.143, 173.865, 11.5863, 0
343.214, 173.861, 11.5862, 0
413.285, 173.856, 11.586, 0
483.354, 173.852, 11.5859, 0
553.422, 173.847, 11.5857, 0
623.489, 173.843, 11.5856, 0
693.555, 173.838, 11.5855, 0
763.62, 173.834, 11.5853, 0
833.684, 173.829, 11.5852, 0
903.747, 173.825, 11.5851, 0
973.808, 173.82, 11.5849, 0
1043.87, 173.816, 11.5848, 0
1113.93, 173.812, 11.5846, 0
1183.99, 173.807, 11.5845, 0
1254.04, 173.803, 11.5843, 0
1324.1, 173.798, 11.5842, 0
1394.15, 173.794, 11.5841, 0
1464.21, 173.789, 11.5839, 0
1534.26, 173.785, 11.5838, 0
1604.31, 173.78, 11.5836, 0
1674.36, 173.776, 11.5835, 0
1744.41, 173.771, 11.5834, 0
1814.46, 173.767, 11.5832, 0
1884.51, 173.762, 11.5831, 0
1954.55, 173.758, 11.583, 0
2024.6, 173.753, 11.5828, 0
27.8827, 153.658, 11.5868, 0
97.958, 153.653, 11.5866, 0
168.032, 153.649, 11.5865, 0
238.105, 153.645, 11.5863, 0
308.177, 153.64, 11.5862, 0
378.248, 153.636, 11.5861, 0
448.318, 153.632, 11.5859, 0
518.387, 153.627, 11.5858, 0
588.454, 153.623, 11.5857, 0
658.521, 153.619, 11.5855, 0
728.586, 153.614, 11.5854, 0
798.65, 153.61, 11.5852, 0
868.714, 153.606, 11.5851, 0
938.776, 153.601, 11.585, 0
1008.84, 153.597, 11.5848, 0
1078.9, 153.593, 11.5847, 0
1148.95, 153.588, 11.5845, 0
1219.01, 153.584, 11.5844, 0
1289.07, 153.58, 11.5843, 0
1359.12, 153.575, 11.5841, 0
1429.18, 153.571, 11.584, 0
1499.23, 153.567, 11.5838, 0
1569.28, 153.562, 11.5837, 0
1639.33, 153.558, 11.5836, 0
1709.38, 153.554, 11.5834, 0
1779.43, 153.549, 11.5833, 0
1849.48, 153.545, 11.5832, 0
1919.53, 153.541, 11.583, 0
1989.57, 153.536, 11.5829, 0
62.9197, 133.432, 11.5867, 0
132.994, 133.428, 11.5865, 0
203.068, 133.424, 11.5864, 0
273.14, 133.42, 11.5863, 0
343.212, 133.415, 11.5861, 0
413.282, 133.411, 11.586, 0
483.351, 133.407, 11.5858, 0
553.419, 133.403, 11.5857, 0
623.486, 133.399, 11.5856, 0
693.552, 133.395, 11.5854, 0
763.617, 133.39, 11.5853, 0
833.68, 133.386, 11.5851, 0
903.743, 133.382, 11.585, 0
973.804, 133.378, 11.5849, 0
1043.86, 133.374, 11.5847, 0
1113.92, 133.369, 11.5846, 0
1183.98, 133.365, 11.5845, 0
1254.04, 133.361, 11.5843, 0
1324.09, 133.357, 11.5842, 0
1394.15, 133.353, 11.584, 0
1464.2, 133.349, 11.5839, 0
1534.25, 133.344, 11.5838, 0
1604.31, 133.34, 11.5836, 0
1674.36, 133.336, 11.5835, 0
1744.41, 133.332, 11.5833, 0
1814.45, 133.328, 11.5832, 0
1884.5, 133.324, 11.5831, 0
1954.55, 133.319, 11.5829, 0
2024.59, 133.315, 11.5828, 0
27.8812, 113.211, 11.5867, 0
97.9563, 113.207, 11.5866, 0
168.03, 113.203, 11.5864, 0
238.103, 113.199, 11.5863, 0
308.175, 113.195, 11.5862, 0
378.246, 113.191, 11.586, 0
448.315, 113.187, 11.5859, 0
518.384, 113.183, 11.5857, 0
588.451, 113.179, 11.5856, 0
658.517, 113.175, 11.5855, 0
728.583, 113.171, 11.5853, 0
798.647, 113.167, 11.5852, 0
868.71, 113.163, 11.585, 0
938.771, 113.159, 11.5849, 0
1008.83, 113.155, 11.5848, 0
1078.89, 113.151, 11.5846, 0
1148.95, 113.147, 11.5845, 0
1219.01, 113.143, 11.5843, 0
1289.06, 113.139, 11.5842, 0
1359.12, 113.135, 11.5841, 0
1429.17, 113.131, 11.5839, 0
1499.23, 113.127, 11.5838, 0
1569.28, 113.123, 11.5837, 0
1639.33, 113.119, 11.5835, 0
1709.38, 113.115, 11.5834, 0
1779.43, 113.111, 11.5832, 0
1849.47, 113.106, 11.5831, 0
1919.52, 113.102, 11.583, 0
1989.56, 113.098, 11.5828, 0
62.9179, 92.9855, 11.5866, 0
132.992, 92.9817, 11.5865, 0
203.066, 92.9778, 11.5863, 0
273.138, 92.974, 11.5862, 0
343.209, 92.9701, 11.5861, 0
413.279, 92.9663, 11.5859, 0
483.348, 92.9624, 11.5858, 0
553.416, 92.9586, 11.5856, 0
623.483, 92.9547, 11.5855, 0
693.548, 92.9509, 11.5854, 0
763.613, 92.947, 11.5852, 0
833.676, 92.9432, 11.5851, 0
903.738, 92.9393, 11.5849, 0
973.8, 92.9355, 11.5848, 0
1043.86, 92.9316, 11.5847, 0
1113.92, 92.9278, 11.5846, 0
1183.98, 92.9239, 11.5844, 0
1254.03, 92.9201, 11.5843, 0
1324.09, 92.9162, 11.5841, 0
1394.14, 92.9124, 11.584, 0
1464.2, 92.9085, 11.5839, 0
1534.25, 92.9047, 11.5837, 0
1604.3, 92.9008, 11.5836, 0
1674.35, 92.897, 11.5834, 0
1744.4, 92.8931, 11.5833, 0
1814.45, 92.8893, 11.5831, 0
1884.49, 92.8854, 11.583, 0
1954.54, 92.8816, 11.5829, 0
2024.58, 92.8777, 11.5827, 0
27.8795, 72.7642, 11.5867, 0
97.9544, 72.7605, 11.5865, 0
168.028, 72.7568, 11.5864, 0
238.101, 72.7531, 11.5863, 0
308.173, 72.7494, 11.5861, 0
378.243, 72.7457, 11.586, 0
448.312, 72.7421, 11.5858, 0
518.381, 72.7384, 11.5857, 0
588.448, 72.7347, 11.5855, 0
658.514, 72.731, 11.5854, 0
728.579, 72.7273, 11.5853, 0
798.643, 72.7236, 11.5851, 0
868.705, 72.7199, 11.585, 0
938.767, 72.7162, 11.5849, 0
1008.83, 72.7125, 11.5847, 0
1078.89, 72.7088, 11.5846, 0
1148.95, 72.7051, 11.5844, 0
1219, 72.7015, 11.5843, 0
1289.06, 72.6978, 11.5841, 0
1359.11, 72.6941, 11.584, 0
1429.17, 72.6904, 11.5839, 0
1499.22, 72.6867, 11.5837, 0
1569.27, 72.683, 11.5836, 0
1639.32, 72.6793, 11.5834, 0
1709.37, 72.6756, 11.5833, 0
1779.42, 72.6719, 11.5832, 0
1849.47, 72.6683, 11.583, 0
1919.51, 72.6646, 11.5829, 0
1989.56, 72.6609, 11.5828, 0
62.9164, 52.5392, 11.5866, 0
132.991, 52.5357, 11.5864, 0
203.064, 52.5322, 11.5863, 0
273.136, 52.5286, 11.5862, 0
343.207, 52.5251, 11.586, 0
413.277, 52.5216, 11.5859, 0
483.345, 52.518, 11.5857, 0
553.413, 52.5145, 11.5856, 0
623.479, 52.511, 11.5855, 0
693.545, 52.5075, 11.5853, 0
763.609, 52.5039, 11.5852, 0
833.672, 52.5004, 11.585, 0
903.734, 52.4969, 11.5849, 0
973.795, 52.4933, 11.5848, 0
1043.85, 52.4898, 11.5846, 0
1113.91, 52.4863, 11.5845, 0
1183.97, 52.4827, 11.5843, 0
1254.03, 52.4792, 11.5842, 0
1324.08, 52.4757, 11.5841, 0
1394.14, 52.4722, 11.5839, 0
1464.19, 52.4686, 11.5838, 0
1534.24, 52.4651, 11.5837, 0
1604.29, 52.4616, 11.5835, 0
1674.34, 52.458, 11.5834, 0
1744.39, 52.4545, 11.5832, 0
1814.44, 52.451, 11.5831, 0
1884.49, 52.4475, 11.583, 0
1954.53, 52.4439, 11.5828, 0
2024.58, 52.4404, 11.5827, 0
27.8779, 32.3178, 11.5866, 0
97.9526, 32.3145, 11.5865, 0
168.026, 32.3111, 11.5863, 0
238.099, 32.3077, 11.5862, 0
308.17, 32.3044, 11.586, 0
378.241, 32.301, 11.5859, 0
448.31, 32.2976, 11.5858, 0
518.378, 32.2943, 11.5856, 0
588.445, 32.2909, 11.5855, 0
658.51, 32.2875, 11.5854, 0
728.575, 32.2842, 11.5852, 0
798.639, 32.2808, 11.5851, 0
868.701, 32.2774, 11.5849, 0
938.763, 32.2741, 11.5848, 0
1008.82, 32.2707, 11.5847, 0
1078.88, 32.2673, 11.5845, 0
1148.94, 32.2639, 11.5844, 0
1219, 32.2606, 11.5842, 0
1289.05, 32.2572, 11.5841, 0
1359.11, 32.2538, 11.584, 0
1429.16, 32.2505, 11.5838, 0
1499.21, 32.2471, 11.5837, 0
1569.27, 32.2437, 11.5835, 0
1639.32, 32.2404, 11.5834, 0
1709.36, 32.237, 11.5833, 0
1779.41, 32.2336, 11.5831, 0
1849.46, 32.2303, 11.583, 0
1919.51, 32.2269, 11.5829, 0
1989.55, 32.2235, 11.5827, 0
62.9146, 12.0932, 11.5865, 0
132.989, 12.09, 11.5864, 0
203.062, 12.0867, 11.5863, 0
273.133, 12.0835, 11.5861, 0
343.204, 12.0803, 11.586, 0
413.274, 12.0771, 11.5858, 0
483.342, 12.0739, 11.5857, 0
553.41, 12.0707, 11.5856, 0
623.476, 12.0675, 11.5854, 0
693.541, 12.0643, 11.5853, 0
763.605, 12.0611, 11.5851, 0
833.668, 12.0579, 11.585, 0
903.73, 12.0547, 11.5849, 0
973.791, 12.0515, 11.5847, 0
1043.85, 12.0482, 11.5846, 0
1113.91, 12.045, 11.5844, 0
1183.97, 12.0418, 11.5843, 0
1254.02, 12.0386, 11.5842, 0
1324.08, 12.0354, 11.584, 0
1394.13, 12.0322, 11.5839, 0
1464.18, 12.029, 11.5838, 0
1534.24, 12.0258, 11.5836, 0
1604.29, 12.0226, 11.5835, 0
1674.34, 12.0194, 11.5833, 0
1744.39, 12.0162, 11.5832, 0
1814.43, 12.013, 11.583, 0
1884.48, 12.0097, 11.5829, 0
1954.52, 12.0065, 11.5828, 0
2024.57, 12.0033, 11.5826, 0
16.2758, 2034.7, 11.5892, 1
86.361, 2034.68, 11.5891, 1
156.445, 2034.66, 11.5889, 1
226.528, 2034.64, 11.5888, 1
296.61, 2034.63, 11.5886, 1
366.69, 2034.61, 11.5885, 1
436.77, 2034.59, 11.5884, 1
506.849, 2034.57, 11.5882, 1
576.926, 2034.55, 11.5881, 1
647.002, 2034.53, 11.588, 1
717.077, 2034.51, 11.5878, 1
787.151, 2034.49, 11.5877, 1
857.224, 2034.47, 11.5875, 1
927.296, 2034.45, 11.5874, 1
997.367, 2034.43, 11.5873, 1
1067.44, 2034.41, 11.5871, 1
1137.5, 2034.39, 11.587, 1
1207.57, 2034.38, 11.5869, 1
1277.64, 2034.36, 11.5867, 1
1347.7, 2034.34, 11.5866, 1
1417.77, 2034.32, 11.5864, 1
1487.83, 2034.3, 11.5863, 1
1557.89, 2034.28, 11.5862, 1
1627.95, 2034.26, 11.586, 1
1698.01, 2034.24, 11.5859, 1
1768.07, 2034.22, 11.5857, 1
1838.13, 2034.2, 11.5856, 1
1908.18, 2034.18, 11.5854, 1
1978.24, 2034.16, 11.5853, 1
51.3176, 2014.46, 11.5891, 1
121.402, 2014.44, 11.589, 1
191.486, 2014.43, 11.5888, 1
261.568, 2014.41, 11.5887, 1
331.649, 2014.39, 11.5885, 1
401.729, 2014.37, 11.5884, 1
471.808, 2014.35, 11.5883, 1
541.886, 2014.33, 11.5881, 1
611.963, 2014.31, 11.588, 1
682.038, 2014.29, 11.5878, 1
752.113, 2014.27, 11.5877, 1
822.186, 2014.25, 11.5876, 1
892.258, 2014.23, 11.5874, 1
962.329, 2014.22, 11.5873, 1
1032.4, 2014.2, 11.5871, 1
1102.47, 2014.18, 11.587, 1
1172.54, 2014.16, 11.5869, 1
1242.6, 2014.14, 11.5867, 1
1312.67, 2014.12, 11.5866, 1
1382.73, 2014.1, 11.5864, 1
1452.8, 2014.08, 11.5863, 1
1522.86, 2014.06, 11.5862, 1
1592.92, 2014.04, 11.586, 1
1662.98, 2014.02, 11.5859, 1
1733.04, 2014.01, 11.5857, 1
1803.1, 2013.99, 11.5856, 1
1873.15, 2013.97, 11.5855, 1
1943.21, 2013.95, 11.5853, 1
2013.26, 2013.93, 11.5852, 1
16.2742, 1994.24, 11.5892, 1
86.3591, 1994.23, 11.589, 1
156.443, 1994.21, 11.5888, 1
226.526, 1994.19, 11.5887, 1
296.607, 1994.17, 11.5886, 1
366.688, 1994.15, 11.5884, 1
436.767, 1994.13, 11.5883, 1
506.846, 1994.11, 11.5882, 1
576.923, 1994.09, 11.588, 1
646.999, 1994.07, 11.5879, 1
717.074, 1994.05, 11.5877, 1
787.148, 1994.04, 11.5876, 1
857.22, 1994.02, 11.5875, 1
927.292, 1994, 11.5873, 1
997.362, 1993.98, 11.5872, 1
1067.43, 1993.96, 11.587, 1
1137.5, 1993.94, 11.5869, 1
1207.57, 1993.92, 11.5868, 1
1277.63, 1993.9, 11.5866, 1
1347.7, 1993.88, 11.5865, 1
1417.76, 1993.87, 11.5864, 1
1487.82, 1993.85, 11.5862, 1
1557.89, 1993.83, 11.5861, 1
1627.95, 1993.81, 11.5859, 1
1698.01, 1993.79, 11.5858, 1
1768.06, 1993.77, 11.5857, 1
1838.12, 1993.75, 11.5855, 1
1908.18, 1993.73, 11.5854, 1
1978.23, 1993.71, 11.5853, 1
51.316, 1974.01, 11.589, 1
121.4, 1973.99, 11.5889, 1
191.483, 1973.97, 11.5888, 1
261.566, 1973.95, 11.5886, 1
331.647, 1973.93, 11.5885, 1
401.726, 1973.91, 11.5884, 1
471.805, 1973.89, 11.5882, 1
541.883, 1973.87, 11.5881, 1
611.959, 1973.86, 11.5879, 1
682.035, 1973.84, 11.5878, 1
752.109, 1973.82, 11.5877, 1
822.182, 1973.8, 11.5875, 1
892.254, 1973.78, 11.5874, 1
962.325, 1973.76, 11.5872, 1
1032.4, 1973.74, 11.5871, 1
1102.46, 1973.72, 11.587, 1
1172.53, 1973.71, 11.5868, 1
1242.6, 1973.69, 11.5867, 1
1312.66, 1973.67, 11.5865, 1
1382.73, 1973.65, 11.5864, 1
1452.79, 1973.63, 11.5863, 1
1522.85, 1973.61, 11.5861, 1
1592.91, 1973.59, 11.586, 1
1662.97, 1973.57, 11.5858, 1
1733.03, 1973.56, 11.5857, 1
1803.09, 1973.54, 11.5856, 1
1873.15, 1973.52, 11.5854, 1
1943.2, 1973.5, 11.5853, 1
2013.26, 1973.48, 11.5851, 1
16.2727, 1953.79, 11.5891, 1
86.3574, 1953.77, 11.589, 1
156.441, 1953.75, 11.5888, 1
226.524, 1953.73, 11.5887, 1
296.605, 1953.71, 11.5885, 1
366.685, 1953.69, 11.5884, 1
436.764, 1953.68, 11.5882, 1
506.843, 1953.66, 11.5881, 1
576.919, 1953.64, 11.588, 1
646.995, 1953.62, 11.5879, 1
717.07, 1953.6, 11.5877, 1
787.144, 1953.58, 11.5876, 1
857.216, 1953.56, 11.5874, 1
927.288, 1953.54, 11.5873, 1
997.358, 1953.53, 11.5871, 1
1067.43, 1953.51, 11.587, 1
1137.5, 1953.49, 11.5868, 1
1207.56, 1953.47, 11.5867, 1
1277.63, 1953.45, 11.5866, 1
1347.69, 1953.43, 11.5864, 1
1417.76, 1953.41, 11.5863, 1
1487.82, 1953.4, 11.5862, 1
1557.88, 1953.38, 11.586, 1
1627.94, 1953.36, 11.5859, 1
1698, 1953.34, 11.5858, 1
1768.06, 1953.32, 11.5856, 1
1838.11, 1953.3, 11.5855, 1
1908.17, 1953.28, 11.5853, 1
1978.23, 1953.27, 11.5852, 1
51.3144, 1933.55, 11.589, 1
121.398, 1933.53, 11.5889, 1
191.481, 1933.51, 11.5887, 1
261.563, 1933.49, 11.5886, 1
331.644, 1933.47, 11.5884, 1
401.724, 1933.46, 11.5883, 1
471.802, 1933.44, 11.5882, 1
541.88, 1933.42, 11.588, 1
611.956, 1933.4, 11.5879, 1
682.031, 1933.38, 11.5877, 1
752.105, 1933.36, 11.5876, 1
822.178, 1933.35, 11.5875, 1
892.25, 1933.33, 11.5873, 1
962.321, 1933.31, 11.5872, 1
1032.39, 1933.29, 11.5871, 1
1102.46, 1933.27, 11.5869, 1
1172.53, 1933.25, 11.5868, 1
1242.59, 1933.23, 11.5866, 1
1312.66, 1933.22, 11.5865, 1
1382.72, 1933.2, 11.5864, 1
1452.78, 1933.18, 11.5862, 1
1522.85, 1933.16, 11.5861, 1
1592.91, 1933.14, 11.5859, 1
1662.97, 1933.12, 11.5858, 1
1733.03, 1933.11, 11.5857, 1
1803.08, 1933.09, 11.5855, 1
1873.14, 1933.07, 11.5854, 1
1943.19, 1933.05, 11.5852, 1
2013.25, 1933.03, 11.5851, 1
16.2711, 1913.33, 11.589, 1
86.3557, 1913.31, 11.5889, 1
156.439, 1913.29, 11.5888, 1
226.521, 1913.27, 11.5886, 1
296.603, 1913.26, 11.5885, 1
366.683, 1913.24, 11.5883, 1
436.762, 1913.22, 11.5882, 1
506.84, 1913.2, 11.5881, 1
576.916, 1913.18, 11.5879, 1
646.992, 1913.16, 11.5878, 1
717.066, 1913.15, 11.5877, 1
787.14, 1913.13, 11.5875, 1
857.212, 1913.11, 11.5874, 1
927.283, 1913.09, 11.5872, 1
997.354, 1913.07, 11.5871, 1
1067.42, 1913.05, 11.5869, 1
1137.49, 1913.04, 11.5868, 1
1207.56, 1913.02, 11.5867, 1
1277.62, 1913, 11.5865, 1
1347.69, 1912.98, 11.5864, 1
1417.75, 1912.96, 11.5862, 1
1487.81, 1912.94, 11.5861, 1
1557.87, 1912.93, 11.586, 1
1627.93, 1912.91, 11.5858, 1
1697.99, 1912.89, 11.5857, 1
1768.05, 1912.87, 11.5855, 1
1838.11, 1912.85, 11.5854, 1
1908.16, 1912.84, 11.5853, 1
1978.22, 1912.82, 11.5851, 1
51.3127, 1893.09, 11.589, 1
121.397, 1893.07, 11.5888, 1
191.479, 1893.06, 11.5887, 1
261.561, 1893.04, 11.5885, 1
331.642, 1893.02, 11.5884, 1
401.721, 1893, 11.5883, 1
471.799, 1892.98, 11.5881, 1
541.876, 1892.96, 11.588, 1
611.953, 1892.95, 11.5878, 1
682.028, 1892.93, 11.5877, 1
752.101, 1892.91, 11.5876, 1
822.174, 1892.89, 11.5874, 1
892.246, 1892.87, 11.5873, 1
962.316, 1892.86, 11.5871, 1
1032.39, 1892.84, 11.587, 1
1102.45, 1892.82, 11.5869, 1
1172.52, 1892.8, 11.5867, 1
1242.59, 1892.78, 11.5866, 1
1312.65, 1892.77, 11.5864, 1
1382.72, 1892.75, 11.5863, 1
1452.78, 1892.73, 11.5862, 1
1522.84, 1892.71, 11.5861, 1
1592.9, 1892.69, 11.5859, 1
1662.96, 1892.67, 11.5858, 1
1733.02, 1892.66, 11.5856, 1
1803.08, 1892.64, 11.5855, 1
1873.13, 1892.62, 11.5853, 1
1943.19, 1892.6, 11.5852, 1
2013.24, 1892.58, 11.5851, 1
16.2695, 1872.87, 11.589, 1
86.3538, 1872.85, 11.5888, 1
156.437, 1872.84, 11.5887, 1
226.519, 1872.82, 11.5886, 1
296.6, 1872.8, 11.5884, 1
366.68, 1872.78, 11.5883, 1
436.759, 1872.76, 11.5881, 1
506.836, 1872.75, 11.588, 1
576.913, 1872.73, 11.5879, 1
646.989, 1872.71, 11.5877, 1
717.063, 1872.69, 11.5876, 1
787.136, 1872.67, 11.5875, 1
857.208, 1872.66, 11.5873, 1
927.279, 1872.64, 11.5872, 1
997.349, 1872.62, 11.587, 1
1067.42, 1872.6, 11.5869, 1
1137.49, 1872.58, 11.5868, 1
1207.55, 1872.57, 11.5866, 1
1277.62, 1872.55, 11.5865, 1
1347.68, 1872.53, 11.5864, 1
1417.74, 1872.51, 11.5862, 1
1487.81, 1872.49, 11.5861, 1
1557.87, 1872.48, 11.5859, 1
1627.93, 1872.46, 11.5858, 1
1697.99, 1872.44, 11.5857, 1
1768.04, 1872.42, 11.5855, 1
1838.1, 1872.4, 11.5854, 1
1908.16, 1872.39, 11.5852, 1
1978.21, 1872.37, 11.5851, 1
51.311, 1852.63, 11.5889, 1
121.395, 1852.62, 11.5888, 1
191.477, 1852.6, 11.5886, 1
261.559, 1852.58, 11.5885, 1
331.639, 1852.56, 11.5883, 1
401.718, 1852.55, 11.5882, 1
471.796, 1852.53, 11.5881, 1
541.873, 1852.51, 11.5879, 1
611.949, 1852.49, 11.5878, 1
682.024, 1852.47, 11.5876, 1
752.098, 1852.46, 11.5875, 1
822.17, 1852.44, 11.5874, 1
892.242, 1852.42, 11.5872, 1
962.312, 1852.4, 11.5871, 1
1032.38, 1852.39, 11.5869, 1
1102.45, 1852.37, 11.5868, 1
1172.52, 1852.35, 11.5867, 1
1242.58, 1852.33, 11.5865, 1
1312.65, 1852.31, 11.5864, 1
1382.71, 1852.3, 11.5862, 1
1452.77, 1852.28, 11.5861, 1
1522.83, 1852.26, 11.586, 1
1592.89, 1852.24, 11.5858, 1
1662.95, 1852.22, 11.5857, 1
1733.01, 1852.21, 11.5855, 1
1803.07, 1852.19, 11.5854, 1
1873.13, 1852.17, 11.5853, 1
1943.18, 1852.15, 11.5851, 1
2013.23, 1852.14, 11.585, 1
16.268, 1832.41, 11.589, 1
86.3521, 1832.4, 11.5888, 1
156.435, 1832.38, 11.5886, 1
226.517, 1832.36, 11.5885, 1
296.598, 1832.34, 11.5884, 1
366.677, 1832.33, 11.5882, 1
436.756, 1832.31, 11.5881, 1
506.834, 1832.29, 11.5879, 1
576.91, 1832.27, 11.5878, 1
646.985, 1832.26, 11.5877, 1
717.059, 1832.24, 11.5875, 1
787.132, 1832.22, 11.5874, 1
857.204, 1832.2, 11.5873, 1
927.275, 1832.19, 11.5871, 1
997.345, 1832.17, 11.587, 1
1067.41, 1832.15, 11.5868, 1
1137.48, 1832.13, 11.5867, 1
1207.55, 1832.11, 11.5866, 1
1277.61, 1832.1, 11.5865, 1
1347.68, 1832.08, 11.5863, 1
1417.74, 1832.06, 11.5862, 1
1487.8, 1832.04, 11.586, 1
1557.86, 1832.03, 11.5859, 1
1627.92, 1832.01, 11.5857, 1
1697.98, 1831.99, 11.5856, 1
1768.04, 1831.97, 11.5855, 1
1838.09, 1831.96, 11.5854, 1
1908.15, 1831.94, 11.5852, 1
1978.2, 1831.92, 11.585, 1
51.3093, 1812.18, 11.5888, 1
121.393, 1812.16, 11.5887, 1
191.475, 1812.14, 11.5886, 1
261.556, 1812.13, 11.5884, 1
331.637, 1812.11, 11.5883, 1
401.716, 1812.09, 11.5881, 1
